,customerID,prob
5167,7813-TKCVO,0.04087590084915521
5168,0128-MKWSG,0.13207412620406395
5169,3672-YITQD,0.5877257232391121
5170,4350-ZTLPI,0.21105956075760893
5171,9048-JVYVF,0.5428029625479446
5172,0361-HJRDX,0.008611903391292046
5173,5727-MYATE,0.01285114518524157
5174,3823-KYNQY,0.06751831089455834
5175,8988-ECPJR,0.39739304494113903
5176,7570-WELNY,0.0337567725374413
5177,3021-VLNRJ,0.024842335986456052
5178,3776-EKTKM,0.7450075549947361
5179,2080-CAZNM,0.6031437769243262
5180,1028-FFNJK,0.6074528498338008
5181,6907-FLBER,0.47610003368848425
5182,3001-UNBTL,0.6853614673611825
5183,5982-PSMKW,0.055827501547934255
5184,3507-GASNP,0.0023170750129969417
5185,7096-ZNBZI,0.001477585170232968
5186,1902-XBTFB,0.554225875094724
5187,1676-MQAOA,0.008118509041439856
5188,0786-IVLAW,0.18544021339894162
5189,7566-DSRLQ,0.10539188362355023
5190,0643-OKLRP,0.22592779906139102
5191,7245-JMTTQ,0.27846225018438125
5192,6050-IJRHS,0.22628735132360614
5193,6202-JVYEU,0.14501519377215139
5194,8591-TKMZH,0.0693579214536179
5195,0734-OXWBT,0.34409664796889505
5196,4282-ACRXS,0.2644991647364774
5197,0365-TRTPY,0.21014204929597127
5198,7349-ALMUX,0.013136612886014941
5199,9381-NDKME,0.3750398708238625
5200,6502-KUGLL,0.10379857383624963
5201,1841-YSJGV,0.045873151086037005
5202,2794-XIMMO,0.09977944603372275
5203,8382-SHQEH,0.749048686391203
5204,3511-BFTJW,0.00348269989548056
5205,7668-XCFYV,0.7658967755442095
5206,2983-ZANRP,0.5852480334366758
5207,7845-URHJN,0.14674413222278895
5208,3034-ZBEQN,0.039275761038041306
5209,5018-HEKFO,0.22930024615585826
5210,3976-NLDEZ,0.20738269212213956
5211,2282-YGNOR,0.029955794484219995
5212,5336-UFNZP,0.28880323047781026
5213,6854-EXGSF,0.32593399532589246
5214,1241-EZFMJ,0.003378391889387142
5215,9233-PSYHO,0.3610564401617166
5216,5376-PCKNB,0.14917161303695836
5217,8044-BGWPI,0.2106866043652504
5218,4060-LDNLU,0.7147015916823258
5219,3589-PPVKW,0.3959710790205141
5220,8327-LZKAS,0.35091540345980554
5221,5887-IKKYO,0.051107572838410525
5222,1075-BGWOH,0.7763749074046519
5223,1755-RMCXH,0.1814601053245765
5224,0302-JOIVN,0.6230090542685802
5225,3858-XHYJO,0.197954262303718
5226,4299-SIMNS,0.5994744348473987
5227,7025-IWFHT,0.20573864665450414
5228,6261-LHRTG,0.18083893696540157
5229,7841-FCRQD,0.052854573630565185
5230,2056-EVGZL,0.06823936980947481
5231,8777-MBMTS,0.06364922199337733
5232,7753-USQYQ,0.054095893994480664
5233,5366-IJEQJ,0.6661201105281149
5234,7661-CPURM,0.26368654864709135
5235,6233-HXJMX,0.3771519769613961
5236,5902-WBLSE,0.001608116835099487
5237,1981-INRFU,0.7345404406895527
5238,4971-PUYQO,0.6269435041547456
5239,3239-TPHPZ,0.06453116508859523
5240,5115-GZDEL,0.006577163919731846
5241,3338-CVVEH,0.6914348598694176
5242,8485-GJCDN,0.6388701181524133
5243,2615-YVMYX,0.3552328024340672
5244,2851-STERV,0.1676006619494804
5245,4393-GEADV,0.029663333357096776
5246,8486-AYEQH,0.48835049294586336
5247,1527-SXDPN,0.08874706523304184
5248,6029-WTIPC,0.6657332459627232
5249,8634-CILSZ,0.15564659214194757
5250,5419-JKZNQ,0.38177111113569984
5251,2495-KZNFB,0.4670571106055982
5252,1409-PHXTF,0.1831996920981414
5253,4560-WQAQW,0.021271294658350016
5254,9591-YVTEB,0.12752235281270494
5255,9309-BZGNT,0.02295732742066056
5256,4274-DRSQT,0.143863199910562
5257,2027-DNKIV,0.03756867420599442
5258,8075-GXIUB,0.07291907519354988
5259,2885-HIJDH,0.012994086398136954
5260,5424-RLQLC,0.42157601646029164
5261,6682-QJDGB,0.08323039406573815
5262,6507-DTJZV,0.3032170671772336
5263,8780-IXSTS,0.7271195157842425
5264,7673-BQGKU,0.0013469511359499053
5265,6723-WSNTY,0.15697821231704337
5266,9530-EHPOH,0.39302636051478274
5267,2725-IWWBA,0.016375859648883096
5268,0345-HKJVM,0.671131434680287
5269,1061-PNTHC,0.23453738889719802
5270,0394-YONDK,0.0015378228433736766
5271,6574-MCOEH,0.17156992249965705
5272,7399-QHBJS,0.003071691393943817
5273,3049-SOLAY,0.8059303531869163
5274,0997-YTLNY,0.13751921393253305
5275,3317-HRTNN,0.6644251405853808
5276,9479-HYNYL,0.01454333298521672
5277,3235-ETOOB,0.5497638684050613
5278,9708-KFDBY,0.17698840629641197
5279,8058-INTPH,0.7409321710005062
5280,3642-GKTCT,0.13559788173488999
5281,0774-RMNUW,0.007156768787340974
5282,1334-PDUKM,0.05225146440153209
5283,0756-MPZRL,0.0285922681278471
5284,2242-MFOTG,0.1367702268066294
5285,2927-CVULT,0.05703010113699525
5286,2144-BFDSO,0.3007589679615081
5287,8745-PVESG,0.017143502078578204
5288,7647-GYYKX,0.004791364359825872
5289,5647-FXOTP,0.5023416952163718
5290,5569-OUICF,0.4985934925166317
5291,8821-XNHVZ,0.6578131077420607
5292,2082-OJVTK,0.5953740078832156
5293,9700-ISPUP,0.35599196032494007
5294,9839-ETQOE,0.13488036815443874
5295,6078-VESFR,0.470688895244982
5296,9027-TMATR,0.04249599110096673
5297,5940-NFXKV,0.6496257276067041
5298,1941-HOSAM,0.7723108302361726
5299,9110-HSGTV,0.011127384208671171
5300,0704-VCUMB,0.001916233130286069
5301,6171-ZTVYB,0.0542042992273096
5302,8053-WWDRO,0.16303203026399893
5303,9564-KCLHR,0.28867607327529793
5304,1935-IMVBB,0.25012696409686935
5305,2535-PBCGC,0.009266395313957858
5306,2082-CEFLT,0.5593283665728225
5307,1470-PSXNM,0.2523671387301848
5308,1213-NGCUN,0.3281295646656076
5309,2498-XLDZR,0.018795249344802655
5310,9866-OCCKE,0.07023476493578797
5311,5338-YHWYT,0.009792352551483297
5312,7718-UPSKJ,0.06646395595068869
5313,8731-WBBMB,0.1791520815518518
5314,1448-CYWKC,0.20376203125082035
5315,7901-IIDQV,0.08505124160486632
5316,2690-DVRVK,0.10879956612166725
5317,5688-KZTSN,0.18193789471782065
5318,1270-XKUCC,0.011174135488740146
5319,0334-ZFJSR,0.018777396082110997
5320,2894-QOJRX,0.37259055432624505
5321,5747-PMBSQ,0.5348350088285824
5322,5583-EJXRD,0.021334061458519803
5323,4565-EVZMJ,0.024818070516976678
5324,3143-JQEGI,0.5983967804599527
5325,6386-SZZKH,0.11930323114199785
5326,3327-YBAKM,0.09030711790594853
5327,9441-QHEVC,0.2091219982627775
5328,6705-LNMDD,0.15005183684274473
5329,2580-ASVVY,0.030179313361340568
5330,3370-GQEAL,0.45241781613189824
5331,5032-USPKF,0.08395735674029553
5332,2982-IHMFT,0.7183108624596074
5333,3521-SYVOR,0.30721690170513016
5334,4254-QPEDE,0.014735198009120954
5335,6283-GITPX,0.006584125369239681
5336,9526-JAWYF,0.43818361834134595
5337,0771-CHWSK,0.015247354161533376
5338,9788-HNGUT,0.05571037314790582
5339,9495-REDIY,0.12746233391696302
5340,5375-XLDOF,0.05581690063111326
5341,1172-VIYBP,0.01725737903073195
5342,5649-VUKMC,0.3753666503196832
5343,6559-PDZLR,0.5478814882454706
5344,8992-OBVDG,0.2577319699021139
5345,4273-MBHYA,0.7657668430693279
5346,4724-WXVWF,0.2849391783506001
5347,5701-GUXDC,0.06912392813668253
5348,1460-UZPRJ,0.00260002069013218
5349,6082-GLJIX,0.09359625758040183
5350,5143-EGQFK,0.5025904715477686
5351,4919-IKATY,0.598166947363944
5352,2495-TTHBQ,0.1262937181408221
5353,0485-ZBSLN,0.0020438397008315395
5354,3810-PJUHR,0.0018206363805740944
5355,9050-QLROH,0.5763701125760802
5356,0847-HGRML,0.002143366297088728
5357,8232-CTLKO,0.014366198617600776
5358,9227-YBAXE,0.01648013695873999
5359,6168-WFVVF,0.7185100111797822
5360,9860-LISIZ,0.03921538177703084
5361,0112-QAWRZ,0.6086309415749842
5362,0877-SDMBN,0.21150714245804406
5363,2786-GCDPI,0.4832585799355827
5364,4043-MKDTV,0.07758233618156778
5365,8065-YKXKD,0.6820779741810618
5366,9637-EIHEQ,0.44144522707748657
5367,9229-RQABD,0.06065931301299069
5368,8313-KTIHG,0.4712777548430993
5369,5320-BRKGK,0.010287293160305367
5370,6284-KMNUF,0.21815850703878878
5371,9689-PTNPG,0.7426748967998392
5372,9465-RWMXL,0.49727071126889155
5373,6229-UOLQL,0.02830952475359756
5374,2362-IBOOY,0.5553507804045438
5375,3137-LUPIX,0.44341735818388794
5376,0843-WTBXE,0.25767698306116277
5377,6143-JQKEA,0.3406796314482595
5378,8676-OOQEJ,0.44619436388599343
5379,5515-IDEJJ,0.19015942115547166
5380,9701-CDXHR,0.15359344301275993
5381,7450-NWRTR,0.7962013224485804
5382,8124-NZVGJ,0.38331984548401754
5383,2162-FRZAA,0.006848122802501133
5384,5376-DEQCP,0.7012416601928676
5385,5118-MUEYH,0.3294093520827077
5386,9095-HFAFX,0.6043722954059612
5387,5627-TVBPP,0.020952901874727804
5388,2379-ENZGV,0.6961201092025933
5389,3936-QQFLL,0.19946622804075625
5390,2589-AYCRP,0.008512568933847272
5391,4067-HLYQI,0.36202556236784345
5392,5124-EOGYE,0.012485328337237625
5393,5057-RKGLH,0.0343794427436561
5394,0292-WEGCH,0.16771770385666065
5395,8910-ICHIU,0.12466854220708698
5396,4097-YODCF,0.3304096083806769
5397,9715-WZCLW,0.08602432933710659
5398,9786-YWNHU,0.004034604804529048
5399,6407-GSJNL,0.005507882481149703
5400,6005-OBZPH,0.624684354099402
5401,4049-ZPALD,0.07044623893554211
5402,7932-WPTDS,0.7072888118296863
5403,3733-UOCWF,0.10294747944118807
5404,6833-JMZYP,0.5991149705165228
5405,2722-VOJQL,0.1517825687444016
5406,1310-QRITU,0.41264763124624654
5407,8961-QDZZJ,0.22619828900949007
5408,9715-SBVSU,0.08483162249493294
5409,8490-BXHEO,0.5200862953309605
5410,7173-TETGO,0.021931000325436885
5411,7929-SKFGK,0.03757447655255812
5412,2300-RQGOI,0.008034420032731776
5413,3563-SVYLG,0.002932290518859026
5414,5228-EXCET,0.6725108300930384
5415,6435-VWCCY,0.05220604897796311
5416,4998-IKFSE,0.5661375524449709
5417,8630-QSGXK,0.0489051822336813
5418,2455-USLMV,0.2937617688341899
5419,7394-FKDNK,0.6483840552380107
5420,9488-FVZCC,0.009904161847965767
5421,6331-LWDTQ,0.5194937434904793
5422,5995-WWKKG,0.033326878338852346
5423,1597-FZREH,0.4215038523376235
5424,7879-CGSFV,0.15682621385443202
5425,9921-EZKBY,0.40757485646604075
5426,7432-FFVAR,0.09740661858052271
5427,7246-ZGQDF,0.22784952292516025
5428,7000-WCEVQ,0.42595071521103217
5429,0727-IWKVK,0.6187691412433938
5430,5959-BELXA,0.5757256000709183
5431,4456-RHSNB,0.2679029129842771
5432,3512-IZIKN,0.00421660775271396
5433,2481-SBOYW,0.00358085695969305
5434,7109-MFBYV,0.2099978455737482
5435,1833-TCXKK,0.5108835575688159
5436,1832-PEUTS,0.06744681589338561
5437,6141-OOXUQ,0.2084830096146765
5438,8660-BUETV,0.3516303995104138
5439,0580-PIQHM,0.17602359994780278
5440,5696-CEIQJ,0.04130715844922135
5441,7503-ZGUZJ,0.7369965855420695
5442,1696-HXOWK,0.060799749656724765
5443,3026-ATZYV,0.05727075641166784
5444,4012-YCFAI,0.00813330480561169
5445,2506-TNFCO,0.7306489051805595
5446,9970-QBCDA,0.13544773943420074
5447,8718-PTMEZ,0.4973901540083838
5448,9496-IVVRP,0.18073856374781913
5449,2207-OBZNX,0.31698513898560243
5450,2657-VPXTA,0.7136862823352054
5451,6551-VLJMV,0.008615568181792117
5452,1221-GHZEP,0.010123316450615098
5453,9289-LBQVU,0.038659574865585564
5454,6142-VSJQO,0.4562949999482747
5455,3458-IDMFK,0.026170034144164238
5456,6933-FHBZC,0.12078281475765408
5457,0221-NAUXK,0.10188586615036552
5458,9770-KXGQU,0.10218460787966248
5459,6437-UKHMV,0.7017667601266855
5460,6538-POCHL,0.3055779458547662
5461,6726-NNFWD,0.03393342007532306
5462,3002-WQZWT,0.5023143213367799
5463,4277-UDIEF,0.16900647839799088
5464,1208-NBVFH,0.31745905543747754
5465,4912-PIGUY,0.7789189309597236
5466,1114-CENIM,0.07858695872199668
5467,6060-DRTNL,0.6789249538810582
5468,2725-TTRIQ,0.014999729737242262
5469,3374-TTZTK,0.08642453073738159
5470,8990-ZXLSU,0.5343763685859985
5471,2275-RBYQS,0.47647078000982745
5472,8473-VUVJN,0.7817261441306118
5473,6289-CPNLD,0.11391133306621033
5474,5536-SLHPM,0.3147998152096925
5475,4419-UJMUS,0.09647531268110071
5476,7794-JASDG,0.3773071962777912
5477,7609-YBPXG,0.02191768369340744
5478,5519-TEEUH,0.03049167914449881
5479,7856-GANIL,0.21999818307125477
5480,0804-XBFBV,0.42338571484903825
5481,2676-OXPPQ,0.3091723428569045
5482,3703-TTEPD,0.18020846647066435
5483,2799-TSLAG,0.003757520749555187
5484,0196-VULGZ,0.780497644968016
5485,8837-VVWLQ,0.48180500751419636
5486,2696-NARTR,0.544128127261906
5487,2208-NKVVH,0.007723140481140712
5488,7614-QVWQL,0.11042711811837609
5489,1976-CFOCS,0.4714011615708751
5490,4631-OACRM,0.6912293104111136
5491,7139-JZFVG,0.0070329938721009075
5492,4987-GQWPO,0.27311289931909866
5493,3755-JBMNH,0.5579028671381471
5494,1757-TCATG,0.018340146497074127
5495,6345-ULYRW,0.2023701189456162
5496,4776-XSKYQ,0.12176793664784014
5497,8048-DSDFQ,0.20784546032801846
5498,5753-QQWPW,0.06743306139996762
5499,6010-DDPPW,0.002237440674625564
5500,1809-DMJHQ,0.3054701347544465
5501,6693-FRIRW,0.45001717956695064
5502,6586-MYGKD,0.013196650411306937
5503,3173-NVMPX,0.3884380020108962
5504,0248-PGHBZ,0.031997800940986795
5505,0623-GDISB,0.37452071003922405
5506,2892-GESUL,0.021012231515648457
5507,6923-EFPNL,0.3527022884614357
5508,7472-EQOAV,0.05456726584878929
5509,9574-RKJIF,0.4471580042941605
5510,2043-WVTQJ,0.2727037609773846
5511,8034-RYTVV,0.08462614998889013
5512,3863-QSTYI,0.08919677669034015
5513,2619-WFQWU,0.6399305030333841
5514,5044-LRQAQ,0.5907928868800516
5515,1716-LSAMB,0.009193786280978236
5516,1333-PBMXB,0.012691858337537727
5517,6546-OPBBH,0.015086800863284266
5518,5985-BEHZK,0.1255267567999413
5519,9127-QRZMH,0.029349232633682245
5520,5919-VCZYM,0.19930024413970868
5521,9644-KVCNC,0.1536576045455332
5522,2137-DQMEV,0.014231807613275891
5523,8174-LNWMW,0.00989680888587156
5524,9279-CJEOJ,0.6928542887963709
5525,7964-VEXDG,0.36939143597289736
5526,2404-JIBFC,0.026522677956097293
5527,0778-NELLA,0.5272316642539896
5528,8029-XYPWT,0.07010603934073595
5529,4614-NUVZD,0.7472247282901802
5530,4632-PAOYU,0.03517562170075939
5531,3803-KMQFW,0.1814943503467559
5532,6804-GDMOI,0.1318203307092725
5533,2990-OGYTD,0.019485791772873327
5534,6646-JPPHA,0.3863613854553986
5535,9572-MTILT,0.23280196587207444
5536,7658-UYUQS,0.4701769118110957
5537,7880-XSOJX,0.2537050953005764
5538,9611-CTWIH,0.7712420152328306
5539,4589-IUAJB,0.0020903412964718183
5540,0329-GTIAJ,0.6710257074204318
5541,8746-BFOAJ,0.048811664198467795
5542,8457-XIGKN,0.10438740384877561
5543,6072-NUQCB,0.0366059484510112
5544,6629-CZTTH,0.5475007342230696
5545,8838-GPHZP,0.0032283360275157766
5546,8750-QWZAJ,0.001288060561836312
5547,5364-EVNIB,0.5815903636075064
5548,6918-UMQCG,0.6155743449405467
5549,0675-NCDYU,0.04746632237392431
5550,6339-DKLMK,0.4999678902540669
5551,1346-PJWTK,0.10974296333929565
5552,5088-QZLRL,0.25734640581013124
5553,8023-QHAIO,0.199554384710847
5554,4397-FRLTA,0.17467315435441633
5555,3057-VJJQE,0.027395825354865615
5556,5087-SUURX,0.5165838227248684
5557,2302-OUZXB,0.022010161592227746
5558,8133-ANHHJ,0.10172279420631002
5559,2270-CHBFN,0.15042689781387428
5560,0013-EXCHZ,0.6065029159892865
5561,5982-FPVQN,0.5008553349855419
5562,9107-UKCKY,0.1168163844740096
5563,4654-ULTTN,0.010449250804359603
5564,5550-VFRLC,0.7323146898293523
5565,5546-BYZSM,0.0350992104917463
5566,1492-KGETH,0.014137208560109348
5567,4929-BSTRX,0.5274086048699899
5568,4163-HFTUK,0.0110020792603423
5569,8215-NGSPE,0.005804651587065306
5570,2225-ZRGSG,0.015258627623263903
5571,8859-YSTWS,0.01017165136190582
5572,5271-YNWVR,0.08050556231628413
5573,7601-DHFWZ,0.005160059012786306
5574,2657-ALMWY,0.46449926561785315
5575,6330-JKLPC,0.5979206202355322
5576,4667-OHGKG,0.28969152305435014
5577,1998-VHJHK,0.02847663306027838
5578,1707-HABPF,0.21222484305422593
5579,1660-HSOOQ,0.48221563261090084
5580,7253-UVNDW,0.01087592681801098
5581,0487-VVUVK,0.08877033279787515
5582,7228-OMTPN,0.7788157914970231
5583,5063-IUOKK,0.03274775025662637
5584,4508-OEBEY,0.057760584786832526
5585,0027-KWYKW,0.6003612553111641
5586,2308-STERM,0.19274761222530387
5587,5982-XMDEX,0.002656810275261033
5588,6284-AHOOQ,0.5280478752478889
5589,6051-PTVNS,0.00453097314736711
5590,2344-JMOGN,0.5052230315628934
5591,3799-ISUZQ,0.581715343672858
5592,2877-VDUER,0.06520072566462429
5593,9152-AMKAK,0.11016818101437262
5594,1794-HBQTJ,0.32408823448332935
5595,9432-VOFYX,0.5772085238895756
5596,8049-WJCLQ,0.3073505826859639
5597,6586-PSJOX,0.07426365702867813
5598,2460-FPSYH,0.277702453346202
5599,9705-ZJBCG,0.062224957856318625
5600,4818-DRBQT,0.4410629090156776
5601,1320-HTRDR,0.7288981162895607
5602,6847-KJLTS,0.35171699977541526
5603,9670-BPNXF,0.022378886469635133
5604,3913-FCUUW,0.006601997949580589
5605,3301-VKTGC,0.06122876457338511
5606,1493-AMTIE,0.29347746803818187
5607,9555-SAHUZ,0.07522489634609834
5608,0816-TSPHQ,0.1985597709634662
5609,9932-WBWIK,0.13151938814506392
5610,4619-EVPHY,0.47120618224310035
5611,5286-YHCVC,0.1089799893708586
5612,6424-ELEYH,0.6246355524124149
5613,4391-RESHN,0.5685622862857466
5614,9115-YQHGA,0.13218550226471648
5615,4462-CYWMH,0.3259053228058059
5616,8963-MQVYN,0.12810789345963036
5617,2458-EOMRE,0.24282136248022487
5618,9334-GWGOW,0.7366958862297522
5619,6821-BUXUX,0.5813597646875144
5620,5028-HTLJB,0.23343774813029766
5621,9801-GDWGV,0.5872733914379047
5622,6542-LWGXJ,0.491198609689507
5623,5567-GZKQY,0.0023321476263579843
5624,1222-LRYKO,0.18334206577274326
5625,2320-JRSDE,0.3131109281040751
5626,2087-QAREY,0.23924193824467507
5627,0601-WZHJF,0.5449656887493602
5628,4423-JWZJN,0.0839625560034513
5629,5143-WMWOG,0.2582883621238148
5630,6490-FGZAT,0.16541863718958555
5631,5393-RXQSZ,0.6709255588566673
5632,7452-FOLON,0.019090262011164347
5633,2320-TZRRH,0.04167974654816186
5634,0231-LXVAP,0.6187388849770205
5635,9444-JTXHZ,0.60381874456032
5636,4942-VZZOM,0.03198248042240589
5637,5510-BOIUJ,0.19250529500035257
5638,7502-BNYGS,0.15637517708269089
5639,4291-HYEBC,0.24835244688337432
5640,6147-CBCRA,0.04121879462364277
5641,6047-SUHPR,0.04007324117662153
5642,4471-KXAUH,0.3295663731461182
5643,9752-ZNQUT,0.5207588010686429
5644,7638-QVMVY,0.6982779557310304
5645,1576-PFZIW,0.04145168776024101
5646,5666-MBJPT,0.004403022951482119
5647,7312-XSBAT,0.34357767421171936
5648,3096-GKWEB,0.7386413536631022
5649,2371-JQHZZ,0.7056345878349601
5650,0674-GCDXG,0.015439423298345491
5651,1121-QSIVB,0.13194739405181888
5652,4396-KLSEH,0.3123209552487976
5653,3244-DCJWY,0.7017570675638378
5654,2824-MYYBN,0.567042728337322
5655,0875-CABNR,0.6094148813696535
5656,6345-HOVES,0.23016202246970893
5657,8318-LCNBW,0.08799927775871431
5658,6469-QJKZW,0.217592361600303
5659,0147-ESWWR,0.5467404454426802
5660,1217-VASWC,0.3127844289248881
5661,7812-FZHPE,0.10526522663443236
5662,6370-ZVHDV,0.0032270684500542517
5663,5915-DGNVC,0.05247821773105007
5664,6260-XLACS,0.10001388823029805
5665,3566-CAAYU,0.013046251973314259
5666,4983-CCWMC,0.6355340669181311
5667,9103-CXVOK,0.23747008092699878
5668,2896-TBNBE,0.1477131961105557
5669,4797-AXPXK,0.28782534661008635
5670,5229-PRWKT,0.75117289309486
5671,6982-UQZLY,0.3050895934498315
5672,2522-WLNSF,0.06529094759191396
5673,3841-CONLJ,0.6300319725765634
5674,5057-LCOUI,0.36932303975536396
5675,0193-ESZXP,0.10233873095023557
5676,4475-NVTLU,0.00693728459034811
5677,4369-HTUIF,0.5916294184209819
5678,9386-LDCZR,0.06977420968821788
5679,9585-KKMFD,0.010168226259059962
5680,5399-ZIMKF,0.6584089266241913
5681,0336-KXKFK,0.011525515327399616
5682,5619-XZZKR,0.09831985983594195
5683,3948-FVVRP,0.1859166594952622
5684,5327-XOKKY,0.030952140919590206
5685,0983-TATYJ,0.06755344966295686
5686,1813-JYWTO,0.019584143204807315
5687,0156-FVPTA,0.17463709542062336
5688,1984-FCOWB,0.19190834312991883
5689,0654-HMSHN,0.5805897833244424
5690,6719-OXYBR,0.5395783853059845
5691,3312-ZWLGF,0.48066204601267964
5692,6476-YHMGA,0.22689657057915946
5693,5287-QWLKY,0.22863666260783336
5694,0795-XCCTE,0.002211026197586091
5695,0168-XZKBB,0.6534894943099196
5696,3785-NRHYR,0.2084830096146765
5697,5196-SGOAK,0.6760779635703743
5698,4537-DKTAL,0.4263284781595793
5699,7072-MBHEV,0.5638347002476461
5700,5602-BVFMK,0.06290200176067667
5701,6297-NOOPG,0.108778634440036
5702,1891-UAWWU,0.5963966835806384
5703,8204-TIFGJ,0.10608180242831639
5704,8050-DVOJX,0.016355604131917802
5705,6108-OQZDQ,0.7666447474557264
5706,0363-QJVFX,0.33708433221661116
5707,8903-XEBGX,0.5815178397687842
5708,8169-SAEJD,0.012391246020403262
5709,9840-DVNDC,0.6091836679959101
5710,1089-XZWHH,0.023777051204716435
5711,2325-WINES,0.3521733449492747
5712,6064-ZATLR,0.02767892099264289
5713,3096-JRDSO,0.46312345774924035
5714,7824-PANSQ,0.13283028036286368
5715,8042-JVNFH,0.6500669542349901
5716,9648-BCHKM,0.03412802995874175
5717,2888-ADFAO,0.007178197197516473
5718,8707-HOEDG,0.09752063421764595
5719,3374-LXDEV,0.42184023302959356
5720,4072-IPYLT,0.05484784549049236
5721,7167-PCEYD,0.002688898571658546
5722,4936-YPJNK,0.19060245664064096
5723,1580-BMCMR,0.5610542913927149
5724,4817-KEQSP,0.0011891015628657587
5725,6408-WHTEF,0.015644595832631288
5726,9251-AWQGT,0.004162557251345017
5727,8749-CLJXC,0.20801919466522123
5728,7989-VCQOH,0.20846292023374638
5729,5049-GLYVG,0.20738269212213956
5730,4199-QHJNM,0.06807974797552076
5731,8882-TLVRW,0.003770069306733768
5732,5883-GTGVD,0.7212756252558379
5733,5135-GRQJV,0.07186386089701294
5734,2384-OVPSA,0.009275254278545654
5735,1371-WEPDS,0.10238963074228481
5736,3580-GICBM,0.004256104575261669
5737,4817-QRJSX,0.5409702544017171
5738,9730-DRTMJ,0.070195622347403
5739,4686-UXDML,0.5790462046288924
5740,3349-ANQNH,0.33673458088875585
5741,2398-YPMUR,0.6334125555902083
5742,0932-YIXYU,0.004199230706642144
5743,7480-SPLEF,0.003133532284872659
5744,7636-XUHWW,0.2396887781533136
5745,1431-CYWMH,0.06823125278170022
5746,5937-EORGB,0.6292638149436625
5747,6349-JDHQP,0.0029342445122281023
5748,5539-HIVAK,0.07822086924488857
5749,5847-MXBEO,0.03966952112169547
5750,9985-MWVIX,0.6399305030333841
5751,4583-PARNH,0.5968405565732239
5752,1116-FRYVH,0.00904291703362359
5753,1421-HCERK,0.3617926951724877
5754,9633-XQABV,0.6873036248052111
5755,0716-BQNDX,0.06074587528363923
5756,1265-XTECC,0.09754318353207425
5757,1183-CANVH,0.08603109697959935
5758,1972-XMUWV,0.010250765966106096
5759,8679-LZBMD,0.2776632974580234
5760,3407-JMJQQ,0.07033362835360357
5761,6252-DFGTK,0.02778763256423405
5762,1539-LNKHM,0.12083665389484059
5763,8645-KOMJQ,0.023588331347892174
5764,0289-IVARM,0.0921313778818937
5765,9761-XUJWD,0.38413036308645304
5766,4057-FKCZK,0.06026711923828287
5767,4291-TPNFG,0.012614507044953292
5768,6087-YPWHO,0.00438936312226277
5769,3090-QFUVD,0.16968830060698067
5770,2237-ZFSMY,0.15742692914575215
5771,1722-LDZJS,0.005486474027644074
5772,1818-ESQMW,0.4584332386117996
5773,4871-JTKJF,0.7325903159965458
5774,1415-YFWLT,0.8077336511555793
5775,7401-RUBNK,0.34978858756290526
5776,0506-YLVKJ,0.007579726614563451
5777,8661-BOYNW,0.013833354499288407
5778,6711-VTNRE,0.3848446769527341
5779,4815-GBTCD,0.6394433235364452
5780,2805-AUFQN,0.01336200284118875
5781,0980-PVMRC,0.31353810930021325
5782,7233-DRTRF,0.44275500241342547
5783,3500-RMZLT,0.4096097961254395
5784,3873-NFTGI,0.3313731504371736
5785,1162-ECVII,0.0984401506896851
5786,7048-GXDAY,0.49437680363781494
5787,8571-ZCMCX,0.0346984208414948
5788,1169-WCVAK,0.28558400521171495
5789,4548-SDBKE,0.7582829491862333
5790,8066-POXGX,0.5938329716891178
5791,7129-CAKJW,0.4477860761642396
5792,8695-ARGXZ,0.5076382872019662
5793,3570-YUEKJ,0.14824095236214577
5794,4143-OOBWZ,0.700818395095581
5795,1555-HAPSU,0.0013255077934283337
5796,1697-NVVGY,0.21249543642437416
5797,7854-EKTJL,0.3038797040672755
5798,8464-EETCQ,0.0024755794166491764
5799,2419-FSORS,0.1025250701636201
5800,8132-YPVBX,0.6287635170822695
5801,9102-IAYHT,0.6614336251703766
5802,6754-LZUKA,0.032253642116298366
5803,3422-LYEPQ,0.6878295793366926
5804,8099-MZPUJ,0.05025939133260207
5805,0787-LHDYT,0.127930872362546
5806,2642-DTVCO,0.7748134636480164
5807,0374-IOEGQ,0.4162459653593468
5808,4361-JEIVL,0.5360233954659712
5809,3197-NNYNB,0.06869424389029746
5810,3396-DKDEL,0.048896005258434426
5811,1752-OZXFY,0.030747453963611376
5812,9066-QRSDU,0.008288331318421738
5813,9112-WSNPU,0.3281448280746117
5814,9867-NNXLC,0.10980144531707532
5815,5321-NTRKC,0.02413509025549944
5816,1363-TXLSL,0.7398815436645438
5817,9507-EXLTT,0.6869022033107733
5818,3161-GETRM,0.43335960191765854
5819,0402-OAMEN,0.0015726552137320516
5820,6933-VLYFX,0.10158966441891412
5821,6754-WKSHP,0.030310956340758255
5822,9846-GKXAS,0.6847527010203497
5823,6017-PPLPX,0.5267573470227219
5824,4976-LNFVV,0.35157256257471187
5825,5055-MGMGF,0.3536035310406704
5826,4641-FROLU,0.011220758043645517
5827,2862-JVEOY,0.08997803099470685
5828,2969-QWUBZ,0.636775567424365
5829,9822-BIIGN,0.06546476901903814
5830,2077-MPJQO,0.7391018504207133
5831,1534-OULXE,0.017350724402837046
5832,7136-RVDTZ,0.07709504700658387
